time,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18
2018-12-17,9.840085764258765,9.446279819190195,11.155447688131186,14.314806440492077,4.738493655775919,6.952066836358379,7.172968720709224,10.673362875978455,-8.142947161992101,6.792275102488004,-6.091470695396709,4.2263922774106195,-6.041901915591486,-3.9634353776511726,-8.481299221173378,-12.762820272700832,-8.765425694304392,-24.501511791994485
2019-01-14,10.338360746541158,8.009946476073404,14.10442077591197,14.535399962615642,11.013218834964592,12.845959441740707,10.15330755924969,21.783889781530185,-4.509646544641106,8.912469582500025,-1.6092478306517148,3.8064873378210504,-2.725369141063541,0.9801021038648502,-3.9487033858790066,-8.659334992794326,-2.832940199926894,-19.840234237798207
2019-02-12,12.897871076698596,12.36318225435391,17.498866294916237,19.938202858159674,11.059064893310365,17.510804346858833,12.122153142849294,20.230683978007537,-4.227860053048894,11.848415686484374,0.78914551194413,8.791360880359418,-3.0110135098970927,4.578504764088968,-3.4222806007673796,-4.185673949771892,0.8612500326707501,-9.347355080646848
2019-03-17,16.637364351117,9.927478134474354,15.093460025376807,20.734185209053166,10.994995535489588,20.906213448625074,15.7146919578367,28.55697975036847,-0.651093006270025,14.792277288457683,1.928859123014546,4.734234759265521,-2.5820066279575413,9.086112872436326,-0.16990442080195553,4.322094223710801,6.17181783468147,-0.2501841183688959
2019-04-16,14.51559399728697,8.975692935450173,10.099333024765105,22.530780486904458,9.32427744231555,16.439254727481256,12.436740856277403,23.05557840340567,-0.40530497730068865,15.1677698672539,1.2632109577838606,3.940543694981269,-5.351647799842179,9.063912640151594,-3.0868796210257456,3.6209403190985854,5.658780659884697,-4.7077552327750976
2019-05-17,8.492208156959101,8.557772008855533,8.579099310405317,26.365858814320017,9.288610403901261,14.769546954696192,16.18696438345307,26.90413204212385,-0.3403465799545464,18.081952035651547,5.719632389142204,5.699951810201292,-5.3147727298596,9.832121926176105,-3.9109186934361255,3.108922214545388,2.229587908270093,-9.038155510581724
2019-06-16,1.603721435219022,5.583793763622129,3.6188749993414486,25.942309156262137,5.334026250291437,9.032548561550437,14.333559972143286,20.47537881515649,-3.233877972127778,19.33226888562969,5.4299616074095765,3.661264987226921,-5.9208763121155075,7.472332287062576,-5.4542551164486,1.6561610316012565,-2.5384913599144876,-10.109884742829323
2019-07-17,-1.4098583330162033,0.5591901396378736,3.345015062685231,20.07760149511633,1.7792950567881207,3.5427992052646435,9.036481696283118,15.361889353116453,-4.142199886111113,15.313681072989056,-2.0750705003618153,-3.4037295085899735,-7.864197337875424,2.381669221246936,-6.524360668432137,-4.114462057972358,-9.691562347205565,-17.614081639865088
2019-08-17,-3.714635316622869,-0.07606223992831468,0.26785977754482876,15.97544738218365,-5.83864299092555,-3.1298566160011028,4.437173873985054,3.402427133233376,-6.018937119381887,11.237263419118188,-8.564956141989017,-11.279051864688478,-10.731977316075294,-2.907951160973858,-8.912012341873005,-7.395708389486767,-14.46666293560193,-20.807299446297044
2019-09-16,-2.059625817680535,-3.8711623317965302,-4.515955637628649,11.383925815609478,-7.180205530760082,-9.92744839248918,6.333482153832052,-4.762178801353839,-3.075398558803646,9.18426279037635,-13.503603607591568,-16.20749871692387,-10.80718110442973,-3.6670150640546226,-8.408523647244794,-10.862231895011202,-16.393835056221594,-25.834795818217344
2019-10-17,-1.1962046123485421,-5.608310822510754,-4.380571411935499,17.48644831524309,-12.844806323337902,-12.27749248181696,7.262673486538117,-6.451802275594949,-0.3003067961504914,11.497798774194827,-12.798604251281262,-15.751854537463581,-10.744711054659938,-6.076930018413553,-10.804995958721129,-12.658573282081282,-16.190490661875828,-27.325110855819133
2019-11-16,5.304058688239121,-0.16974497905848832,-0.2915186318485892,20.096842472856466,-6.921144407152317,-4.153673621635011,8.87840227875809,3.6551537021152045,0.8860776548510757,12.723236108429822,-9.45550453114464,-11.96318473136851,-10.117718991052257,-4.84120110345976,-9.50589222040555,-12.156368152715611,-13.179505649188966,-26.94500677913313
2019-12-17,7.804175855446925,1.7886607011298676,4.4371961826608315,23.791753873356367,1.9488665193300736,6.230697902894472,13.54745857335883,8.96293212650778,5.01304669210531,16.218216455851945,-4.924603064123592,-8.67627348230998,-5.946436858271106,0.4021160383362288,-3.920553288071143,-6.630787423848647,-8.20683543154904,-16.142861228235525
2020-01-17,10.366369761557369,7.706071035145806,8.707079242113986,20.950296856275315,11.403225885169466,7.5012848901118705,16.851220133828832,15.478741292809632,6.97177219052251,17.869705881931775,-2.57174244537499,-6.644911920439901,-5.4719509995600095,4.035780492002896,-1.8360740254777042,-4.427563056141588,-0.7544097785512885,-13.670055363128508
2020-02-16,12.467138056575092,6.590398786966873,13.526241514636853,26.67089991409678,9.41628014545782,18.08721861477735,16.415780475904413,23.41151990396617,7.823649052506534,18.78393917956267,-0.1360394963844937,-2.7571345102533007,-5.699044396280378,6.120426694082982,-2.9259827293473055,-3.7519689022568015,4.733826484190874,-13.812544752249018
2020-03-17,15.71868567320775,9.65644999518179,12.520117348366227,22.754661563581664,7.643128441911144,16.03483226299266,16.111201444854842,25.27773525496876,6.094419642612614,18.99324733874624,1.6925894464088334,-1.6744880516889484,-6.721755687229563,5.321206027027656,-3.530479213431758,-3.9502990752366802,3.7474389070483762,-13.818955891832925
2020-04-16,10.255697962681971,6.585501302537823,11.255266515410272,24.79314793542138,10.009192368668849,15.181115020781464,15.723383772698476,25.18072484434355,4.692838501333286,18.932233069723207,0.5059229859942499,-1.2578474502099015,-7.482688207994627,6.469998223296286,-3.4780514937053426,-3.662861516610911,3.7889049162400616,-10.820019910601708
2020-05-17,6.297218395364344,6.986606379054064,9.736896743956523,25.719152458983533,8.636264074328604,15.078809553166163,15.938236346745875,20.852284949203245,3.155298687615922,19.625471024586563,-0.7521465404789334,-2.111332306203697,-8.655947870366445,4.709449386913615,-5.3057266388039555,-6.051311532622227,1.7919620466782793,-14.633719150510201
2020-06-16,-1.2516457916730888,2.3066055865950195,9.366877980225158,21.29435357153643,5.726009058825837,8.421218294048714,13.608607998199625,11.515879256029239,0.6136356473543163,16.90026441389073,-4.247560252912408,-3.15337952104552,-8.176165846987045,1.5751968666842482,-6.857058065353197,-7.393125197472046,-0.718226137024143,-19.45957439985939
2020-07-17,-2.9754836963282294,-0.8656977439987028,3.398238331866165,14.705051659055702,1.4515818179143196,0.5755282723499038,8.042462788071147,3.333217155751117,-1.107781102959309,11.663066543577285,-10.396117025072655,-10.437862051872042,-10.869812570154005,-2.747359345611791,-9.272368019503917,-11.782205245671523,-8.215472513538996,-24.472195610235815
2020-08-17,-8.131533980201631,-3.3308992224996987,2.6151187269313447,16.184558450385715,-7.24963160907039,-1.5608650984488333,1.134576310125862,0.027572389266609213,-6.252509498114555,6.8669435738657825,-12.404239136287401,-14.904307657941516,-12.462334880738643,-7.6921676000681405,-11.033028836335808,-15.980885875775607,-16.38255367362984,-28.384387141895623
2020-09-16,-11.209825956960106,-5.233040536984193,3.558441296107261,14.938756513442494,-7.388722242206742,-1.9476295102908219,-3.381730113077706,1.7742054602375936,-11.354917777152432,2.78355399082285,-15.72392993076864,-11.677928298501064,-14.167561128200903,-10.364497478936036,-13.492324121229888,-18.519854608691098,-21.542951730613417,-32.771479817991334
2020-10-17,-4.002072634124022,-2.7316425777914826,9.228924622025072,13.56847626539751,-10.477031751469152,-1.499922870113519,-0.6897585297251748,-1.4896725328554186,-7.77161620077306,3.219682727583797,-14.139355661179923,-11.838014415433156,-12.816833777691137,-10.752997626366254,-12.88092287703662,-17.78825127622189,-17.543125604788823,-31.124371220346596
2020-11-16,-4.524844482945512,-1.058568911351728,6.57481870476211,16.201005618336907,-4.361614308046135,0.7869267532699099,-0.6820213424938946,-0.2144332982472333,-10.671842606031218,6.458757441882636,-10.624111984428486,-9.89640981065949,-11.885017023262579,-8.12926784773967,-12.712154595694265,-18.018399860258093,-12.866335800841437,-30.1870653941782
2020-12-17,4.616239149189474,5.02371434113169,7.639963907799449,13.918513430455999,-0.8168459288724477,2.07102065432626,1.3516356903063742,4.023410070878164,-8.054359586217023,6.252820491932574,-8.466467132295316,-9.867370725937096,-12.583884496370041,-8.123633909584354,-12.576639031155764,-16.679895478058082,-8.75382993788125,-27.92122446702174
2021-01-17,4.972542643423074,7.698714329988698,10.436992023746068,17.433597855233042,3.673022653991971,7.227725596079313,3.8806801720711137,11.097837302057984,-9.008952829903633,7.798616606338983,-5.263674819632296,-4.860382006424305,-12.866909768507641,-6.5146681501514205,-12.550088504981487,-14.889420485050485,-2.710867473149162,-24.534574455381488
2021-02-15,10.778628088688423,10.27047466218581,14.3343133299092,15.555803431063785,6.053852559104797,10.694334799255332,5.022106216915222,12.156427505649557,-9.436933118328666,7.015604495342565,-7.073271793320226,-8.285896008541714,-13.661978920675802,-4.752072890956554,-11.287581574128152,-13.026842542892306,-0.06502749244285502,-23.00595539683153
2021-03-17,9.664216476498703,9.887700473701326,15.532933320192459,14.574784498087302,8.788160957713101,15.306002130891455,8.137632294422586,18.65896059301403,-7.334599879618776,11.308242055315793,-2.5948687688421996,-5.423441109510741,-12.46716674078309,-2.2770540046977112,-10.958361766866032,-10.831236054010084,2.7001371455980405,-21.204294665884053
2021-04-16,7.367831426048915,6.287687087734122,15.731247998415425,13.209981190958016,8.2201433511106,12.430154391264347,7.105075822475045,19.45451995560933,-7.591019838209593,12.849483546635536,-1.983111191392516,-5.754992551272294,-11.764704038171065,-0.9209340172789707,-11.04458237842781,-11.861265641367021,2.0042782898506686,-21.25059076270946
2021-05-17,3.5841974716933223,4.510184870455215,11.250416149950043,14.73486463282425,7.087491223462851,11.498893783978065,7.883310605984369,15.866289416201615,-9.49203854063293,12.076588533526474,-1.8418565478727595,-1.3181623021243525,-11.672414879549917,-0.17613281912833573,-10.787294722806173,-12.367228861131263,-0.8715048380655817,-23.890430575726427
2021-06-16,-1.357467716544874,2.4176626787839757,8.286724982224175,11.82075562585049,3.1814194073284674,8.560184268664122,2.134379147783743,16.045050968777613,-8.999709282609972,9.799305249834484,-2.0620953335169316,-1.5009863424187038,-12.136407527362044,-5.075276988285863,-12.1631017842098,-15.639243062055215,-5.203818333345104,-27.935541564985535
2021-07-17,0.44934090281951383,2.1838832124021894,8.457897622814018,11.577295026228995,0.02792812224545573,3.1644839021847866,-0.3281173167451066,11.840114469445389,-17.155231734209003,5.3723053109863,-5.613409675335848,-4.47637235336704,-10.576352767330876,-7.9006762767987695,-12.081829087238432,-18.801191373985024,-15.677256012856104,-31.854919771687833
2021-08-17,-0.036412372398958066,-0.1158841099076028,7.867611982649125,5.6893795795322095,-7.52929905165561,-2.589295102692585,-4.686064720553373,4.526143692058263,-19.117625278327527,0.38567441006976383,-12.27221198461844,-7.74715041524723,-12.03036394536585,-11.126706228950141,-11.280862402828603,-21.155128675527106,-20.45550762111198,-34.51320196869808
2021-09-16,0.8555590491216633,0.6467669296573569,7.002375599647461,5.132732028756787,-5.0939655716931105,-3.7891262571974167,-6.232140464058394,2.605849734028252,-20.598069126023088,-0.255709106101442,-16.383133961084038,-13.037534566096458,-12.3688441298998,-11.65771500241459,-12.831113396814239,-22.37073714365615,-22.308551259065993,-35.5866530064743
2021-10-17,-1.2195835102330237,-1.86926008208567,5.581932720219596,5.783876470173704,-6.335158963294002,-3.3421231942023932,-8.241407701145624,2.608296426219145,-18.54728394498257,0.5866474327058374,-16.20839220435074,-10.714497836908533,-13.334404383911926,-10.427703106668915,-11.925291247152991,-21.323446245345202,-21.049676329646083,-34.4151419686821
2021-11-16,5.33574447258071,0.9869842852932589,3.0879857358182523,4.44232108821842,-1.6369869625646953,-4.026876823385902,-3.4733087475175135,1.6469546100670076,-15.963251137057284,1.5098738636743663,-16.17263100776262,-13.695134517044556,-13.782499065803567,-9.16615534277525,-14.02772549818952,-17.733173869439895,-14.995706447344599,-33.688720503203356
2021-12-17,9.72044629256865,4.494320414064666,3.099186187632054,5.235784980914844,-1.290392779031062,-2.8308014545265823,-2.950477107665332,3.6175338434410587,-12.633939536417422,2.871730387676322,-15.835545565548236,-14.098164672556807,-14.464134475195534,-7.224994017414344,-13.06508160891405,-16.30580036136575,-10.494547912650306,-30.128601267192774
2022-01-17,12.955870755531642,6.701467295883339,9.84166944504182,8.141479945392579,3.8053492675654836,5.111577882293635,-0.25963848236673387,6.628321277871175,-10.162975753732644,5.090873002953516,-12.672789624946745,-9.776249850451816,-14.515014389061758,-4.737876258598961,-9.952527746995905,-10.928409632696658,-2.956777171141417,-22.12634207151338
2022-02-15,16.108162539694014,7.0842970190667005,10.796543479157828,8.44850512871679,7.9575782383995906,10.849144329419872,-0.02570072499602837,12.133019610615193,-4.616133375152346,6.492084439201627,-10.96867636279635,-9.384086433338648,-12.46277781425572,-2.749575231861142,-8.534922348638382,-10.592408463207198,-0.171492358250895,-21.54228329148717
2022-03-17,15.408490079040787,4.100265311382547,9.62018272987644,10.251668885810304,8.533227691745582,13.332315102592656,1.6782945551588706,20.636019005157003,-4.445275724342375,7.688658755169518,-8.406745945635608,-9.373594576627836,-13.166883534092117,-2.7157812699672075,-11.978330343472308,-12.28246584376094,-0.3096920803687229,-22.249140260467954
2022-04-16,14.594100158411301,7.710056878403466,11.338133706516762,15.43725533693347,8.0316177195333,13.787108871552723,3.582695603365276,18.299301081264847,-2.117576070012337,8.811487249617867,-6.524072961332332,-8.531838482830842,-14.012636470906303,-1.3009706163090446,-10.560499749126215,-10.507418752445178,3.293715995197616,-21.05985973732095
2022-05-17,8.332623030791444,6.575994128688029,6.913386388718353,15.752954423778075,7.6016128591860275,10.371716808390582,5.097365939386157,12.540750377964065,1.9747454828178792,11.826226025214707,-7.6088070347560794,-11.793022134907817,-14.632217698986539,-1.095318514138298,-11.90727186445561,-11.444882613614762,2.1035749518890885,-25.885313907338855
2022-06-16,1.868584423209494,-0.5146304135514604,2.8027102478955594,13.272381265793117,1.8731335089261874,4.1222791740630305,1.229739539032796,3.8615617417702577,0.08404573974863361,9.373288465572077,-10.636108304490945,-16.30211951971985,-14.795532958478873,-4.100521744913847,-14.222793725692798,-15.358044250772126,-2.162104106965863,-30.282178016774935
2022-07-17,-4.327709075330903,-4.956493088751348,0.22638865813154987,8.94219412136701,-4.895842016134686,-2.4927430486591957,-3.098434314597924,-3.0631672920798385,-3.765785234370911,3.8083684520883474,-18.634165749434004,-20.283581653539724,-16.567942434398667,-8.690992113915346,-14.100255927706991,-19.557469902126197,-10.583320362601318,-34.791915729959506
2022-08-17,-4.74715871038088,-7.215108044615422,-0.047559442138504104,4.422905414150131,-6.545747497760364,-4.304514023951534,-7.6153583590677245,-5.864145958932975,-7.154100303914222,-0.5059007230851864,-20.35247874198336,-17.837313450280917,-14.020682123444104,-10.814536578693657,-12.085033114264087,-20.10533052433298,-16.4152978757914,-33.96808604093711
2022-09-16,-2.521693626195575,-6.358760481033102,-0.6832673591382527,2.0244553391513023,-8.584579385215005,-9.741589266809248,-10.560889867100387,-6.581391728051663,-15.058754036336499,-4.227158673453686,-26.215168558119565,-18.47221427515455,-12.333315345006811,-14.324308916525922,-11.55558323699965,-22.25514756179996,-21.74338419640783,-35.00354013229333
2022-10-17,-1.239356986747971,-7.209491080418026,-6.837441642039643,-2.2085496037315453,-15.164943840008203,-16.752167362277454,-16.093712605760196,-15.765022318938275,-16.932719301689175,-7.327185769847103,-29.82804127417295,-22.448352566483965,-14.391260829336936,-15.309072198500726,-13.893328141075774,-23.263279555273634,-23.642860253996652,-37.4706812712428
2022-11-16,2.57157991378853,-3.8827533703235644,-2.7509284061978145,1.9816815073865335,-8.979328680429896,-11.191848393305564,-12.786293128392165,-10.957306974524146,-14.889411163381231,-5.336015438016226,-24.940266736855875,-18.967730117074844,-15.64504210926153,-13.176787284030544,-13.432241781102348,-21.41802650962981,-17.79838099727165,-36.20358957294382
2022-12-17,5.225012429174496,1.7366073951344467,3.3561487465081807,3.8166039135382688,-3.646903129464453,-2.8840288301317645,-10.02894929013445,0.19874737567232156,-9.711003750398836,-0.8700120823796977,-18.001449763846008,-11.829499951650993,-13.113412041745576,-9.09396663433775,-10.85266216894913,-17.845052801135882,-11.638936354906118,-32.22214500175255
2023-01-17,9.657931298573544,3.279290361498824,5.807618061195356,6.802385013870392,-0.045290086070247884,1.7599534260021439,-4.769977804747972,7.431742901062375,-7.466321610584889,2.47806267182757,-15.111587075984472,-8.916309809618813,-12.261685893609338,-3.195412272187284,-6.356648421561926,-7.443345517259111,-4.363698759082586,-15.348301318802545
2023-02-15,10.617543065749443,3.1663213963458046,8.850488049242793,7.721885744248807,5.605216594032897,7.938310974620271,-2.7590259489262605,13.381996305082966,-8.002108784213492,5.353617043159908,-14.109262481821021,-9.78611214629634,-11.582290056786714,-0.45892849306104827,-4.842422550178706,-7.02817005909955,-3.0203821114439453,-16.97566271502861
2023-03-17,14.861097946960601,6.302006839149039,6.848198356570791,9.51408619252143,5.09469605808259,9.91201517833219,-1.0260216544954373,13.285147927914661,-4.703214473454795,8.273709679548633,-10.098194643332327,-6.945279982486273,-10.693289368374632,5.362023559252228,-3.3050008816689633,2.0204922598051325,1.2814764793447664,-5.681931623940054
2023-04-16,11.126223529447103,3.351104640874638,5.945501187915072,12.05168204200023,3.61595001595397,10.297899626666322,0.9256303458455806,14.63980821416884,-3.766230634591502,8.29513981514128,-12.161487464234918,-8.250956243148138,-11.842409318795525,7.101162015475675,-4.15372121649597,4.7666891412062435,3.642576349719286,-5.957580516159208
2023-05-17,6.269922131690373,2.216881093287174,4.314952254344228,15.065841138001941,3.650702287022162,9.203234131256131,1.0050792019442327,10.455325864524216,-1.7785013677199588,9.149359047199763,-13.015195540713107,-8.491085930346678,-11.174759726535433,7.669950773318477,-5.538780790156673,0.79599957449683,-0.6444151228020921,-12.656361898688159
2023-06-16,3.804821951194633,-3.7663320222002485,3.2627423411488086,7.74319611720908,-4.789065471493017,2.5794889580030476,-3.769740994752331,5.6610804207831045,-5.594232766556623,7.692103179600408,-11.761666989446201,-11.149054374173556,-13.017854717617436,4.980574644438292,-6.540489969302671,-2.3120501380428604,-7.336355428249402,-16.742829099570855
2023-07-17,5.652432803264616,-1.788262357848379,2.9011004358268853,5.892049925672391,-6.784546803330187,-1.3721249999887852,-7.407311009597081,0.6051795222721804,-10.729844184316665,4.406167487991731,-14.25334223876055,-18.040130374279496,-14.566668335721848,-1.5646068788944498,-9.936426960178444,-8.603682347212528,-13.366738958039761,-18.370697365113646
2023-08-17,4.120834543293776,-1.6182933056282034,-2.5429283677431362,3.604738981789649,-8.766161997831643,-6.6792973412576995,-14.50095366387797,-9.248221883164547,-18.67983142010522,-0.35801221173257014,-21.895695120165712,-24.55464618434309,-20.6605913199405,-8.776792807614047,-11.661968714200176,-11.29246998348909,-20.441385054556104,-23.316815696040596
2023-09-16,0.21448245768612284,-5.943517390587332,-2.724910303019838,-1.1331487816754509,-10.663906611243286,-11.763768833585972,-12.147017417689288,-11.36550645557778,-19.874423963169644,-3.6116775681060522,-27.736803494338783,-28.083137918927942,-20.191670847774358,-10.350050000156035,-11.957854670220984,-15.017882251203355,-24.539074431050878,-27.109478004522916
2023-10-17,3.9803867657949286,-4.64464174909737,-6.447831422289458,-1.7827747987194607,-16.86097421920848,-17.029636785800538,-16.470886207485623,-16.1019409463537,-17.426441449947415,-0.9344275001954372,-24.896352072186676,-22.20352781899189,-16.92732454319145,-6.855597356674918,-11.794715634345911,-14.51440657074241,-22.035567356533768,-29.138176993033337
2023-11-16,0.7312855788655882,-6.8567626046329675,-4.946657529840532,-1.7651063682287695,-10.259950601411003,-12.792062079202445,-11.107974361828642,-12.326922487824511,-16.59436333964321,-1.1669612080401173,-27.29094064890864,-25.819129847469135,-16.52559212800401,-7.7455420114271405,-10.332583783451962,-16.3474515751283,-18.97479541454096,-31.173306234890426
2023-12-17,5.1845220222588315,-3.8636499458103484,-0.11060126058747169,0.058166183643549356,-5.5346305363063895,-6.933396426775119,-9.148582772698774,-4.816255759630196,-14.652405182577139,1.5192213325959767,-22.27166129405962,-19.745478740338353,-13.90345366382505,-2.430770840677131,-8.202921097681164,-12.129687586725716,-12.523609858325955,-28.42566916873659
2024-01-17,16.768388382139232,6.733701926930442,6.964166795572343,4.109136492383609,0.8224248670304193,1.6224579413712317,-4.233428547741037,3.2641865353337636,-9.797156552337563,7.013529122254509,-12.092554872176034,-12.04004361981695,-12.280835686868667,1.5330731967501292,-6.953494269429028,-6.908449352887974,-5.264896302042068,-16.105057039053293
2024-02-16,10.192999813380254,3.3619071468238895,9.771404694644309,5.456415767756841,6.8459793701711265,8.48030065084796,-1.5205940911054239,10.956325880695164,-10.665252332404698,7.3515843756212265,-13.721485653759155,-13.11730686517346,-11.03941601805575,5.01040298814856,-2.286001234973855,-1.867728975384875,-1.6330039644149854,-11.753166102561996
2024-03-17,8.748925284638323,1.6086343228039637,9.547079373026966,4.784951807864966,6.165846770731127,9.002548568929914,-2.04038924910463,11.196311471768382,-10.721672140565836,7.2762449952829495,-15.553400084553212,-14.880922974633114,-12.97225763958049,4.775296290743132,-2.714943057295861,-2.271141788785257,0.329246221401491,-12.272026231126354
2024-04-16,9.158951695599814,3.263531040017774,8.797758025465933,6.342293554798419,5.049035798914656,8.622192354631709,-2.149599693355708,14.192086445550219,-10.803123771490858,8.407988919748556,-14.11445726596,-12.753147408342596,-15.039821942623686,5.905758891198366,-4.868243448908451,-0.5441765396133206,-0.6431380212884868,-9.674572795148528
2024-05-17,5.199177011686565,2.212344549610723,7.523605656658927,9.10386466374437,5.881145451435257,9.145594257102852,0.9891136128362317,16.425527280612453,-6.706190006576472,12.708225478010934,-10.319828449143225,-10.646187114820712,-13.320754304056647,7.194194051267974,-5.6942461015406245,-2.095780490858205,-2.1298944065161676,-15.027952374574296
2024-06-16,1.9702403415524001,0.07152889900759433,4.197609676678177,10.868381287987111,1.8645695800691262,3.630424991995455,0.3058591974524093,8.638040748429258,-5.7285544842842775,10.938964932620753,-12.19061644884886,-10.70059779631131,-13.924605809951284,3.8134433356619226,-6.106960529383185,-4.499191193336794,-4.85544632912194,-17.889722206081828
2024-07-17,2.1129511580245524,-2.166392647588641,2.8288518236767097,8.942623987061554,-5.731906919593881,-3.19852199536121,-1.2938636668588035,0.6657206382475254,-7.502785932517359,5.597634923402077,-17.96024965517277,-14.275304622107157,-14.86268996753215,-2.2250544880291327,-10.17486222594855,-11.10717026667365,-14.008331785787188,-21.728864765546277
2024-08-17,0.5590923203308571,-3.2605717158432,0.4124773949327514,3.7708204647534167,-7.833064713358863,-7.24337988473579,-9.388109052070835,-5.498418856541463,-14.910686924495373,2.5858595755737723,-24.66376239086979,-23.096264379175423,-15.678432659301883,-4.986991173953183,-9.666925139576641,-12.663236067369628,-21.7664555656288,-28.925814757430445
2024-09-16,-3.8316160610320438,-7.026187364034908,0.5942233481505594,-0.9098516961543484,-10.882228560080641,-10.466968926030036,-14.691641714334793,-6.396626370318789,-18.68573145660717,-1.779845696902971,-28.024997927014137,-23.77282577148443,-16.599620624167276,-8.338920515730402,-10.769940360840618,-14.844255224018477,-22.124236573630117,-30.514816728731347
2024-10-17,-4.272333184550688,-9.582937805247496,0.021371502401773358,-5.614017382643868,-10.73130730981153,-11.786311657842445,-16.7776808621598,-9.113046149337707,-22.10299532742275,-4.364249340630352,-29.616911348159604,-26.28838706762968,-17.705867014144957,-10.260238801304608,-12.92034202419875,-17.372372423013612,-22.36992140070263,-32.503688844543824
2024-11-16,-3.4460470674358543,-8.861931674360036,0.9858668580467399,-2.444405679610424,-7.077625854814602,-8.452305206914504,-13.05770520602227,-5.611224040250164,-21.106440801085068,-0.017877466614803356,-21.805311036755498,-21.26229115774093,-13.485369821926842,-2.869614468646007,-9.374254706528946,-14.673890218613753,-16.153841787740227,-31.899440990281974
2024-12-17,3.6678401186946883,-3.6604507440952525,2.2570260503510386,-0.147314984718075,-3.014544198895298,-3.7276776020525997,-10.293910550918902,-0.46843240704490735,-17.22342857119692,0.7764902771831339,-18.42189874862589,-19.316926904088966,-13.993259339107654,-1.9108686130616914,-8.94215118108819,-11.58085113157539,-11.534841511615067,-27.414967286016402
2025-01-17,4.823981131248735,-2.046593055867886,4.9320923301670705,0.12934733807476617,-0.04589737147033879,0.41916305921560937,-11.643693212487822,4.501779195235158,-17.784195590856115,1.0587438286504134,-16.923076555723696,-17.66046920225977,-16.586138879252086,-1.7076686918270334,-11.256773787346454,-9.371424686863147,-7.15695948816723,-23.456364828347738
2025-02-15,10.283539890667504,3.9398693637855984,11.012540546166914,1.5876250689074043,5.241521298417161,8.79329267148501,-8.977876654246987,12.359905586467795,-12.997826255835147,2.417260431874696,-14.829897851402377,-17.737943671204828,-16.605303991441506,-0.8569055735769765,-12.134444972550503,-8.112578617712755,-4.259452400109545,-18.4667363815129
2025-03-17,13.28630934658748,2.2597679919848783,9.664569510290908,1.4435199317349199,2.874810520254469,7.367734579406644,-4.9555188018374405,14.024490698943188,-9.973125149036392,4.012355749358848,-11.373925321186979,-14.185747605376386,-17.46270072623377,0.35052815449621094,-10.42913206337627,-4.946162354983957,0.9765376883129365,-13.538701100541452
2025-04-16,11.514565851708152,3.313833969829844,7.8481279817833265,5.588871078326767,6.063716029575026,10.97096531056445,-4.787033249206737,14.783787156186467,-12.443833521188692,4.826213646345744,-9.802170159345275,-12.588509702325638,-16.96038409026905,0.11742240158295075,-12.510274981506873,-6.6733136294907265,-0.9419745828083094,-16.85022615155382
2025-05-17,8.619015073848457,2.713005128166388,5.960570531315287,7.663564839332009,4.415798436297227,8.427859949829106,-6.974796264150642,16.169302223739695,-12.753050404874768,5.691791251063658,-9.106834178148693,-13.245151574933379,-16.991410127491374,0.9420869121363579,-11.998491107222018,-6.915783405809175,-3.7172692009193833,-19.01859352624464
